0.1            0.5           1.0           2.0           3.0           4.0           5.0           6.0           7.0           8.0           9.0          10.0          15.0          20.0          25.0          30.0          35.0          40.0          45.0          50.0          60.0          70.0          80.0          90.0         100.0         110.0         120.0         130.0         140.0         150.0         160.0         170.0         180.0
0.2000E+05     0.1118E-13     0.1024E-13     0.7915E-14     0.3585E-14     0.1539E-14     0.7343E-15     0.3961E-15     0.2341E-15     0.1488E-15     0.9981E-16     0.7006E-16     0.5083E-16     0.1508E-16     0.6393E-17     0.3255E-17     0.1860E-17     0.1151E-17     0.7562E-18     0.5222E-18     0.3759E-18     0.2161E-18     0.1403E-18     0.1015E-18     0.8100E-19     0.7034E-19     0.6597E-19     0.6461E-19     0.6497E-19     0.6628E-19     0.6766E-19     0.6903E-19     0.7000E-19     0.6900E-19           0.6538E-16
0.1900E+05     0.1107E-13     0.1017E-13     0.7942E-14     0.3679E-14     0.1605E-14     0.7675E-15     0.4140E-15     0.2454E-15     0.1560E-15     0.1048E-15     0.7358E-16     0.5347E-16     0.1590E-16     0.6752E-17     0.3460E-17     0.1985E-17     0.1233E-17     0.8149E-18     0.5643E-18     0.4058E-18     0.2334E-18     0.1511E-18     0.1086E-18     0.8671E-19     0.7595E-19     0.7132E-19     0.7056E-19     0.7158E-19     0.7349E-19     0.7572E-19     0.7732E-19     0.7824E-19     0.8057E-19           0.6750E-16
0.1800E+05     0.1094E-13     0.1009E-13     0.7957E-14     0.3771E-14     0.1670E-14     0.8057E-15     0.4348E-15     0.2578E-15     0.1640E-15     0.1102E-15     0.7747E-16     0.5632E-16     0.1676E-16     0.7152E-17     0.3685E-17     0.2123E-17     0.1326E-17     0.8777E-18     0.6094E-18     0.4406E-18     0.2532E-18     0.1636E-18     0.1172E-18     0.9357E-19     0.8199E-19     0.7762E-19     0.7730E-19     0.7920E-19     0.8191E-19     0.8498E-19     0.8719E-19     0.8877E-19     0.8765E-19           0.6975E-16
0.1700E+05     0.1081E-13     0.1000E-13     0.7972E-14     0.3871E-14     0.1739E-14     0.8451E-15     0.4576E-15     0.2715E-15     0.1730E-15     0.1163E-15     0.8164E-16     0.5948E-16     0.1773E-16     0.7599E-17     0.3932E-17     0.2282E-17     0.1430E-17     0.9508E-18     0.6627E-18     0.4791E-18     0.2762E-18     0.1776E-18     0.1267E-18     0.1007E-18     0.8856E-19     0.8454E-19     0.8507E-19     0.8798E-19     0.9190E-19     0.9581E-19     0.9915E-19     0.1014E-18     0.1027E-18           0.7218E-16
0.1600E+05     0.1063E-13     0.9884E-14     0.7969E-14     0.3978E-14     0.1816E-14     0.8883E-15     0.4827E-15     0.2868E-15     0.1827E-15     0.1231E-15     0.8649E-16     0.6309E-16     0.1880E-16     0.8097E-17     0.4207E-17     0.2452E-17     0.1548E-17     0.1032E-17     0.7228E-18     0.5236E-18     0.3027E-18     0.1945E-18     0.1383E-18     0.1094E-18     0.9623E-19     0.9250E-19     0.9406E-19     0.9843E-19     0.1040E-18     0.1091E-18     0.1132E-18     0.1162E-18     0.1166E-18           0.7485E-16
0.1500E+05     0.1045E-13     0.9755E-14     0.7957E-14     0.4089E-14     0.1903E-14     0.9374E-15     0.5107E-15     0.3038E-15     0.1937E-15     0.1306E-15     0.9178E-16     0.6698E-16     0.2000E-16     0.8644E-17     0.4511E-17     0.2644E-17     0.1676E-17     0.1127E-17     0.7900E-18     0.5765E-18     0.3337E-18     0.2140E-18     0.1509E-18     0.1193E-18     0.1047E-18     0.1014E-18     0.1044E-18     0.1109E-18     0.1181E-18     0.1251E-18     0.1310E-18     0.1350E-18     0.1355E-18           0.7778E-16
0.1400E+05     0.1025E-13     0.9608E-14     0.7929E-14     0.4198E-14     0.1997E-14     0.9925E-15     0.5422E-15     0.3230E-15     0.2062E-15     0.1391E-15     0.9781E-16     0.7135E-16     0.2138E-16     0.9244E-17     0.4854E-17     0.2859E-17     0.1825E-17     0.1232E-17     0.8694E-18     0.6367E-18     0.3704E-18     0.2370E-18     0.1663E-18     0.1303E-18     0.1147E-18     0.1117E-18     0.1165E-18     0.1253E-18     0.1356E-18     0.1455E-18     0.1530E-18     0.1578E-18     0.1593E-18           0.8099E-16
0.1300E+05     0.1004E-13     0.9448E-14     0.7888E-14     0.4308E-14     0.2097E-14     0.1054E-14     0.5781E-15     0.3448E-15     0.2204E-15     0.1487E-15     0.1048E-15     0.7645E-16     0.2293E-16     0.9945E-17     0.5239E-17     0.3100E-17     0.1989E-17     0.1354E-17     0.9603E-18     0.7062E-18     0.4141E-18     0.2653E-18     0.1849E-18     0.1435E-18     0.1259E-18     0.1235E-18     0.1308E-18     0.1431E-18     0.1569E-18     0.1701E-18     0.1812E-18     0.1873E-18     0.1907E-18           0.8455E-16
0.1200E+05     0.9818E-14     0.9280E-14     0.7841E-14     0.4423E-14     0.2205E-14     0.1124E-14     0.6191E-15     0.3698E-15     0.2367E-15     0.1597E-15     0.1127E-15     0.8224E-16     0.2468E-16     0.1074E-16     0.5677E-17     0.3378E-17     0.2182E-17     0.1491E-17     0.1066E-17     0.7884E-18     0.4666E-18     0.2990E-18     0.2076E-18     0.1587E-18     0.1387E-18     0.1370E-18     0.1473E-18     0.1643E-18     0.1837E-18     0.2016E-18     0.2170E-18     0.2264E-18     0.2280E-18           0.8855E-16
0.1100E+05     0.9578E-14     0.9092E-14     0.7775E-14     0.4539E-14     0.2326E-14     0.1203E-14     0.6663E-15     0.3990E-15     0.2554E-15     0.1727E-15     0.1219E-15     0.8905E-16     0.2672E-16     0.1165E-16     0.6182E-17     0.3695E-17     0.2396E-17     0.1649E-17     0.1188E-17     0.8856E-18     0.5303E-18     0.3418E-18     0.2355E-18     0.1779E-18     0.1536E-18     0.1525E-18     0.1670E-18     0.1904E-18     0.2177E-18     0.2431E-18     0.2642E-18     0.2775E-18     0.2809E-18           0.9308E-16
0.1000E+05     0.9317E-14     0.8883E-14     0.7692E-14     0.4654E-14     0.2457E-14     0.1294E-14     0.7217E-15     0.4332E-15     0.2777E-15     0.1879E-15     0.1326E-15     0.9708E-16     0.2921E-16     0.1273E-16     0.6770E-17     0.4061E-17     0.2647E-17     0.1834E-17     0.1330E-17     0.9998E-18     0.6086E-18     0.3953E-18     0.2709E-18     0.2015E-18     0.1713E-18     0.1701E-18     0.1900E-18     0.2231E-18     0.2614E-18     0.2981E-18     0.3291E-18     0.3488E-18     0.3559E-18           0.9827E-16
0.9000E+04     0.9035E-14     0.8650E-14     0.7586E-14     0.4764E-14     0.2602E-14     0.1399E-14     0.7869E-15     0.4739E-15     0.3042E-15     0.2059E-15     0.1455E-15     0.1066E-15     0.3216E-16     0.1402E-16     0.7472E-17     0.4497E-17     0.2945E-17     0.2050E-17     0.1499E-17     0.1135E-17     0.7041E-18     0.4644E-18     0.3182E-18     0.2323E-18     0.1925E-18     0.1903E-18     0.2168E-18     0.2630E-18     0.3181E-18     0.3725E-18     0.4181E-18     0.4484E-18     0.4606E-18           0.1043E-15
0.8000E+04     0.8731E-14     0.8395E-14     0.7454E-14     0.4869E-14     0.2760E-14     0.1521E-14     0.8656E-15     0.5236E-15     0.3364E-15     0.2280E-15     0.1613E-15     0.1182E-15     0.3573E-16     0.1560E-16     0.8330E-17     0.5019E-17     0.3291E-17     0.2302E-17     0.1694E-17     0.1296E-17     0.8216E-18     0.5535E-18     0.3816E-18     0.2739E-18     0.2192E-18     0.2128E-18     0.2477E-18     0.3127E-18     0.3946E-18     0.4779E-18     0.5489E-18     0.5963E-18     0.6150E-18           0.1113E-15
0.7000E+04     0.8391E-14     0.8103E-14     0.7287E-14     0.4960E-14     0.2932E-14     0.1663E-14     0.9614E-15     0.5850E-15     0.3767E-15     0.2554E-15     0.1809E-15     0.1326E-15     0.4028E-16     0.1761E-16     0.9406E-17     0.5678E-17     0.3728E-17     0.2610E-17     0.1925E-17     0.1485E-17     0.9655E-18     0.6698E-18     0.4717E-18     0.3342E-18     0.2553E-18     0.2380E-18     0.2811E-18     0.3740E-18     0.4988E-18     0.6309E-18     0.7469E-18     0.8258E-18     0.8540E-18           0.1198E-15
0.6000E+04     0.8012E-14     0.7771E-14     0.7080E-14     0.5028E-14     0.3114E-14     0.1830E-14     0.1081E-14     0.6631E-15     0.4283E-15     0.2906E-15     0.2059E-15     0.1511E-15     0.4615E-16     0.2019E-16     0.1081E-16     0.6525E-17     0.4286E-17     0.2997E-17     0.2211E-17     0.1710E-17     0.1138E-17     0.8212E-18     0.5993E-18     0.4274E-18     0.3096E-18     0.2672E-18     0.3136E-18     0.4460E-18     0.6421E-18     0.8637E-18     0.1066E-17     0.1207E-17     0.1257E-17           0.1301E-15
0.5000E+04     0.7583E-14     0.7387E-14     0.6821E-14     0.5066E-14     0.3303E-14     0.2027E-14     0.1232E-14     0.7669E-15     0.4976E-15     0.3379E-15     0.2393E-15     0.1758E-15     0.5391E-16     0.2368E-16     0.1270E-16     0.7693E-17     0.5055E-17     0.3522E-17     0.2586E-17     0.1991E-17     0.1336E-17     0.1010E-17     0.7833E-18     0.5811E-18     0.4059E-18     0.3072E-18     0.3354E-18     0.5186E-18     0.8378E-18     0.1234E-17     0.1618E-17     0.1894E-17     0.1991E-17           0.1433E-15
