0.1            0.5           1.0           2.0           3.0           4.0           5.0           6.0           7.0           8.0           9.0          10.0          15.0          20.0          25.0          30.0          35.0          40.0          45.0          50.0          60.0          70.0          80.0          90.0         100.0         110.0         120.0         130.0         140.0         150.0         160.0         170.0         180.0
0.2000E+05     0.1798E-14     0.1642E-14     0.1259E-14     0.5617E-15     0.2413E-15     0.1137E-15     0.6124E-16     0.3516E-16     0.2167E-16     0.1415E-16     0.9655E-17     0.6801E-17     0.1661E-17     0.5895E-18     0.2602E-18     0.1332E-18     0.7547E-19     0.4615E-19     0.3003E-19     0.2046E-19     0.1065E-19     0.6266E-20     0.3962E-20     0.2723E-20     0.1988E-20     0.1508E-20     0.1197E-20     0.9928E-21     0.8161E-21     0.7648E-21     0.6885E-21     0.6933E-21     0.7000E-21           0.9621E-17
0.1900E+05     0.1810E-14     0.1658E-14     0.1284E-14     0.5856E-15     0.2569E-15     0.1214E-15     0.6484E-16     0.3782E-16     0.2353E-16     0.1530E-16     0.1048E-16     0.7346E-17     0.1816E-17     0.6460E-18     0.2865E-18     0.1465E-18     0.8306E-19     0.5095E-19     0.3304E-19     0.2259E-19     0.1182E-19     0.6865E-20     0.4398E-20     0.3018E-20     0.2228E-20     0.1678E-20     0.1363E-20     0.1071E-20     0.9749E-21     0.8203E-21     0.7808E-21     0.7817E-21     0.9022E-21           0.1011E-16
0.1800E+05     0.1816E-14     0.1670E-14     0.1306E-14     0.6077E-15     0.2720E-15     0.1312E-15     0.7001E-16     0.4058E-16     0.2541E-16     0.1658E-16     0.1136E-16     0.8006E-17     0.1995E-17     0.7116E-18     0.3158E-18     0.1619E-18     0.9204E-19     0.5637E-19     0.3676E-19     0.2504E-19     0.1312E-19     0.7698E-20     0.4903E-20     0.3358E-20     0.2423E-20     0.1848E-20     0.1497E-20     0.1227E-20     0.1089E-20     0.9752E-21     0.8950E-21     0.8649E-21     0.6138E-21           0.1063E-16
0.1700E+05     0.1821E-14     0.1681E-14     0.1329E-14     0.6336E-15     0.2869E-15     0.1403E-15     0.7587E-16     0.4405E-16     0.2757E-16     0.1809E-16     0.1245E-16     0.8774E-17     0.2194E-17     0.7873E-18     0.3500E-18     0.1800E-18     0.1024E-18     0.6287E-19     0.4092E-19     0.2800E-19     0.1462E-19     0.8513E-20     0.5494E-20     0.3791E-20     0.2712E-20     0.2107E-20     0.1658E-20     0.1424E-20     0.1217E-20     0.1101E-20     0.9809E-21     0.9400E-21     0.1225E-20           0.1121E-16
0.1600E+05     0.1815E-14     0.1684E-14     0.1347E-14     0.6627E-15     0.3049E-15     0.1503E-15     0.8199E-16     0.4802E-16     0.3018E-16     0.1979E-16     0.1356E-16     0.9615E-17     0.2422E-17     0.8764E-18     0.3907E-18     0.2012E-18     0.1146E-18     0.7050E-19     0.4602E-19     0.3143E-19     0.1648E-19     0.9657E-20     0.6169E-20     0.4257E-20     0.3093E-20     0.2353E-20     0.1861E-20     0.1597E-20     0.1349E-20     0.1205E-20     0.1165E-20     0.1100E-20     0.9967E-21           0.1184E-16
0.1500E+05     0.1809E-14     0.1685E-14     0.1366E-14     0.6940E-15     0.3264E-15     0.1624E-15     0.8896E-16     0.5245E-16     0.3297E-16     0.2179E-16     0.1497E-16     0.1065E-16     0.2698E-17     0.9781E-18     0.4390E-18     0.2265E-18     0.1293E-18     0.7950E-19     0.5192E-19     0.3567E-19     0.1867E-19     0.1099E-19     0.7026E-20     0.4861E-20     0.3491E-20     0.2690E-20     0.2171E-20     0.1777E-20     0.1566E-20     0.1424E-20     0.1276E-20     0.1262E-20     0.1156E-20           0.1257E-16
0.1400E+05     0.1795E-14     0.1681E-14     0.1380E-14     0.7247E-15     0.3495E-15     0.1766E-15     0.9709E-16     0.5765E-16     0.3627E-16     0.2411E-16     0.1660E-16     0.1186E-16     0.3029E-17     0.1104E-17     0.4961E-18     0.2569E-18     0.1469E-18     0.9050E-19     0.5929E-19     0.4075E-19     0.2135E-19     0.1255E-19     0.8097E-20     0.5526E-20     0.4061E-20     0.3087E-20     0.2501E-20     0.2103E-20     0.1794E-20     0.1615E-20     0.1478E-20     0.1457E-20     0.1518E-20           0.1338E-16
0.1300E+05     0.1783E-14     0.1676E-14     0.1394E-14     0.7574E-15     0.3746E-15     0.1925E-15     0.1065E-15     0.6366E-16     0.4023E-16     0.2684E-16     0.1849E-16     0.1321E-16     0.3421E-17     0.1254E-17     0.5664E-18     0.2941E-18     0.1687E-18     0.1043E-18     0.6833E-19     0.4679E-19     0.2462E-19     0.1461E-19     0.9450E-20     0.6455E-20     0.4688E-20     0.3627E-20     0.2847E-20     0.2428E-20     0.2091E-20     0.1898E-20     0.1749E-20     0.1658E-20     0.1640E-20           0.1429E-16
0.1200E+05     0.1772E-14     0.1673E-14     0.1410E-14     0.7930E-15     0.4025E-15     0.2107E-15     0.1178E-15     0.7080E-16     0.4487E-16     0.3002E-16     0.2079E-16     0.1485E-16     0.3889E-17     0.1437E-17     0.6522E-18     0.3395E-18     0.1950E-18     0.1208E-18     0.7930E-19     0.5455E-19     0.2879E-19     0.1703E-19     0.1102E-19     0.7568E-20     0.5568E-20     0.4298E-20     0.3439E-20     0.2845E-20     0.2465E-20     0.2246E-20     0.2024E-20     0.1983E-20     0.1643E-20           0.1535E-16
0.1100E+05     0.1757E-14     0.1667E-14     0.1423E-14     0.8315E-15     0.4342E-15     0.2317E-15     0.1308E-15     0.7926E-16     0.5055E-16     0.3385E-16     0.2358E-16     0.1687E-16     0.4469E-17     0.1663E-17     0.7592E-18     0.3973E-18     0.2292E-18     0.1423E-18     0.9359E-19     0.6452E-19     0.3412E-19     0.2018E-19     0.1306E-19     0.9034E-20     0.6631E-20     0.5066E-20     0.4083E-20     0.3418E-20     0.2969E-20     0.2692E-20     0.2472E-20     0.2361E-20     0.2359E-20           0.1658E-16
