0.1            0.5           1.0           2.0           3.0           4.0           5.0           6.0           7.0           8.0           9.0          10.0          15.0          20.0          25.0          30.0          35.0          40.0          45.0          50.0          60.0          70.0          80.0          90.0         100.0         110.0         120.0         130.0         140.0         150.0         160.0         170.0         180.0
0.2000E+05     0.1108E-13     0.1014E-13     0.7839E-14     0.3551E-14     0.1525E-14     0.7281E-15     0.3929E-15     0.2323E-15     0.1477E-15     0.9906E-16     0.6952E-16     0.5043E-16     0.1493E-16     0.6320E-17     0.3212E-17     0.1831E-17     0.1132E-17     0.7435E-18     0.5131E-18     0.3694E-18     0.2129E-18     0.1386E-18     0.1003E-18     0.8018E-19     0.6943E-19     0.6479E-19     0.6297E-19     0.6300E-19     0.6388E-19     0.6499E-19     0.6601E-19     0.6682E-19     0.6599E-19           0.6477E-16
0.1900E+05     0.1097E-13     0.1008E-13     0.7868E-14     0.3644E-14     0.1590E-14     0.7611E-15     0.4108E-15     0.2435E-15     0.1549E-15     0.1040E-15     0.7302E-16     0.5309E-16     0.1575E-16     0.6679E-17     0.3415E-17     0.1956E-17     0.1213E-17     0.8006E-18     0.5538E-18     0.3987E-18     0.2298E-18     0.1493E-18     0.1076E-18     0.8574E-19     0.7510E-19     0.7006E-19     0.6889E-19     0.6941E-19     0.7091E-19     0.7261E-19     0.7399E-19     0.7474E-19     0.7736E-19           0.6688E-16
0.1800E+05     0.1085E-13     0.9998E-14     0.7884E-14     0.3735E-14     0.1655E-14     0.7990E-15     0.4314E-15     0.2559E-15     0.1628E-15     0.1094E-15     0.7689E-16     0.5590E-16     0.1661E-16     0.7079E-17     0.3639E-17     0.2094E-17     0.1305E-17     0.8630E-18     0.5983E-18     0.4330E-18     0.2493E-18     0.1615E-18     0.1160E-18     0.9263E-19     0.8109E-19     0.7624E-19     0.7551E-19     0.7687E-19     0.7903E-19     0.8154E-19     0.8342E-19     0.8485E-19     0.8397E-19           0.6911E-16
0.1700E+05     0.1071E-13     0.9910E-14     0.7897E-14     0.3835E-14     0.1724E-14     0.8380E-15     0.4541E-15     0.2695E-15     0.1716E-15     0.1155E-15     0.8106E-16     0.5905E-16     0.1758E-16     0.7523E-17     0.3886E-17     0.2250E-17     0.1408E-17     0.9350E-18     0.6512E-18     0.4708E-18     0.2717E-18     0.1754E-18     0.1255E-18     0.9989E-19     0.8762E-19     0.8322E-19     0.8316E-19     0.8548E-19     0.8871E-19     0.9199E-19     0.9493E-19     0.9678E-19     0.9825E-19           0.7153E-16
0.1600E+05     0.1054E-13     0.9794E-14     0.7896E-14     0.3941E-14     0.1800E-14     0.8810E-15     0.4790E-15     0.2847E-15     0.1813E-15     0.1222E-15     0.8589E-16     0.6264E-16     0.1865E-16     0.8020E-17     0.4159E-17     0.2419E-17     0.1525E-17     0.1015E-17     0.7100E-18     0.5145E-18     0.2976E-18     0.1916E-18     0.1370E-18     0.1085E-18     0.9539E-19     0.9122E-19     0.9211E-19     0.9569E-19     0.1004E-18     0.1048E-18     0.1083E-18     0.1109E-18     0.1112E-18           0.7418E-16
0.1500E+05     0.1036E-13     0.9669E-14     0.7885E-14     0.4052E-14     0.1886E-14     0.9298E-15     0.5069E-15     0.3015E-15     0.1924E-15     0.1297E-15     0.9114E-16     0.6651E-16     0.1983E-16     0.8567E-17     0.4463E-17     0.2611E-17     0.1651E-17     0.1110E-17     0.7768E-18     0.5664E-18     0.3279E-18     0.2109E-18     0.1494E-18     0.1185E-18     0.1038E-18     0.1002E-18     0.1024E-18     0.1079E-18     0.1141E-18     0.1202E-18     0.1255E-18     0.1290E-18     0.1293E-18           0.7709E-16
0.1400E+05     0.1016E-13     0.9523E-14     0.7857E-14     0.4159E-14     0.1979E-14     0.9845E-15     0.5382E-15     0.3206E-15     0.2047E-15     0.1381E-15     0.9714E-16     0.7088E-16     0.2122E-16     0.9165E-17     0.4806E-17     0.2826E-17     0.1800E-17     0.1213E-17     0.8550E-18     0.6256E-18     0.3639E-18     0.2334E-18     0.1646E-18     0.1295E-18     0.1140E-18     0.1106E-18     0.1144E-18     0.1221E-18     0.1311E-18     0.1398E-18     0.1463E-18     0.1503E-18     0.1515E-18           0.8028E-16
0.1300E+05     0.9952E-14     0.9366E-14     0.7818E-14     0.4269E-14     0.2079E-14     0.1046E-14     0.5738E-15     0.3424E-15     0.2189E-15     0.1477E-15     0.1041E-15     0.7595E-16     0.2277E-16     0.9863E-17     0.5189E-17     0.3067E-17     0.1964E-17     0.1335E-17     0.9447E-18     0.6940E-18     0.4065E-18     0.2610E-18     0.1828E-18     0.1425E-18     0.1252E-18     0.1225E-18     0.1287E-18     0.1396E-18     0.1518E-18     0.1636E-18     0.1736E-18     0.1789E-18     0.1819E-18           0.8383E-16
0.1200E+05     0.9732E-14     0.9199E-14     0.7771E-14     0.4384E-14     0.2188E-14     0.1115E-14     0.6147E-15     0.3673E-15     0.2350E-15     0.1587E-15     0.1120E-15     0.8170E-16     0.2450E-16     0.1066E-16     0.5626E-17     0.3345E-17     0.2156E-17     0.1472E-17     0.1049E-17     0.7754E-18     0.4579E-18     0.2939E-18     0.2050E-18     0.1578E-18     0.1383E-18     0.1362E-18     0.1452E-18     0.1605E-18     0.1779E-18     0.1940E-18     0.2079E-18     0.2164E-18     0.2186E-18           0.8781E-16
0.1100E+05     0.9496E-14     0.9014E-14     0.7708E-14     0.4499E-14     0.2307E-14     0.1194E-14     0.6615E-15     0.3962E-15     0.2538E-15     0.1715E-15     0.1211E-15     0.8846E-16     0.2653E-16     0.1156E-16     0.6132E-17     0.3661E-17     0.2371E-17     0.1628E-17     0.1171E-17     0.8713E-18     0.5204E-18     0.3354E-18     0.2320E-18     0.1769E-18     0.1533E-18     0.1520E-18     0.1651E-18     0.1862E-18     0.2112E-18     0.2341E-18     0.2534E-18     0.2656E-18     0.2695E-18           0.9230E-16
